 i r(i) N(i) N( i<)    N( i<)m      d(x)      %error
  293     5.286    2419  2414.223     0.002  2 1120768     0.249     5.295     5.277
  294     5.304    2413  2408.612     0.002  2 1123181     0.249     5.313     5.295
  295     5.322    2408  2403.060     0.002  2 1125589     0.249     5.331     5.313
  296     5.340    2402  2397.330     0.002  2 1127991     0.248     5.349     5.331
  297     5.358    2397  2391.957     0.002  2 1130388     0.248     5.367     5.349
  298     5.376    2391  2386.465     0.002  2 1132779     0.248     5.385     5.367
  299     5.394    2386  2380.854     0.002  2 1135165     0.248     5.403     5.385
  300     5.412    2380  2375.481     0.002  2 1137545     0.247     5.421     5.403
  301     5.430    2375  2369.990     0.002  2 1139920     0.247     5.439     5.421
  302     5.448    2369  2364.737     0.002  2 1142289     0.247     5.457     5.439
  303     5.466    2364  2359.245     0.002  2 1144653     0.247     5.475     5.457
  304     5.484    2358  2353.872     0.002  2 1147011     0.247     5.493     5.475
  305     5.502    2353  2348.619     0.002  2 1149364     0.246     5.511     5.493
  306     5.520    2348  2343.247     0.002  2 1151712     0.246     5.529     5.511
  307     5.538    2343  2337.993     0.002  2 1154055     0.246     5.547     5.529
  308     5.556    2337  2332.621     0.002  2 1156392     0.246     5.565     5.547
  309     5.574    2332  2327.606     0.002  2 1158724     0.246     5.583     5.565
  310     5.592    2327  2322.115     0.002  2 1161051     0.245     5.601     5.583
  311     5.610    2321  2317.100     0.002  2 1163372     0.245     5.619     5.601
  312     5.628    2316  2311.728     0.002  2 1165688     0.245     5.637     5.619
  313     5.646    2311  2306.713     0.002  2 1167999     0.245     5.655     5.637
  314     5.664    2306  2301.580     0.002  2 1170305     0.245     5.673     5.655
  315     5.682    2301  2296.446     0.002  2 1172606     0.244     5.691     5.673
  316     5.700    2296  2291.312     0.002  2 1174902     0.244     5.709     5.691
  317     5.718    2291  2286.298     0.002  2 1177193     0.244     5.727     5.709
  318     5.736    2286  2281.284     0.002  2 1179479     0.244     5.745     5.727
  319     5.754    2280  2276.150     0.002  2 1181759     0.243     5.763     5.745
  320     5.772    2275  2271.255     0.002  2 1184034     0.243     5.781     5.763
  321     5.790    2270  2266.241     0.002  2 1186304     0.243     5.799     5.781
  322     5.808    2265  2261.226     0.002  2 1188569     0.243     5.817     5.799
  323     5.826    2260  2256.212     0.002  2 1190829     0.243     5.835     5.817
  324     5.844    2256  2251.436     0.002  2 1193085     0.242     5.853     5.835
  325     5.862    2250  2246.422     0.002  2 1195335     0.242     5.871     5.853
  326     5.880    2246  2241.527     0.002  2 1197581     0.242     5.889     5.871
  327     5.898    2241  2236.751     0.002  2 1199822     0.242     5.907     5.889
  328     5.916    2236  2231.976     0.002  2 1202058     0.242     5.925     5.907
  329     5.934    2231  2226.962     0.002  2 1204289     0.241     5.943     5.925
  330     5.952    2226  2222.305     0.002  2 1206515     0.241     5.961     5.943
  331     5.970    2222  2217.530     0.002  2 1208737     0.241     5.979     5.961
  332     5.988    2217  2212.754     0.002  2 1210954     0.241     5.997     5.979
  333     6.006    2212  2207.979     0.002  2 1213166     0.241     6.015     5.997
  334     6.024    2207  2203.203     0.002  2 1215373     0.240     6.033     6.015
  335     6.042    2203  2198.428     0.002  2 1217576     0.240     6.051     6.033
  336     6.060    2198  2193.891     0.002  2 1219774     0.240     6.069     6.051
  337     6.078    2193  2189.354     0.002  2 1221967     0.240     6.087     6.069
  338     6.096    2188  2184.459     0.002  2 1224155     0.240     6.105     6.087
  339     6.114    2184  2179.922     0.002  2 1226339     0.239     6.123     6.105
  340     6.132    2179  2175.386     0.002  2 1228518     0.239     6.141     6.123
  341     6.150    2175  2170.610     0.002  2 1230693     0.239     6.159     6.141
  342     6.168    2170  2166.193     0.002  2 1232863     0.239     6.178     6.159
  343     6.187    2165  2161.656     0.002  2 1235028     0.239     6.196     6.178
  344     6.205    2161  2157.119     0.002  2 1237189     0.238     6.214     6.196
  345     6.223    2156  2152.463     0.002  2 1239345     0.238     6.232     6.214
  346     6.241    2152  2148.046     0.002  2 1241497     0.238     6.250     6.232
  347     6.259    2147  2143.628     0.002  2 1243644     0.238     6.268     6.250
  348     6.277    2143  2138.972     0.002  2 1245787     0.238     6.286     6.268
  349     6.295    2138  2134.793     0.002  2 1247925     0.237     6.304     6.286
  350     6.313    2134  2130.257     0.002  2 1250059     0.237     6.322     6.304
  351     6.331    2130  2125.839     0.002  2 1252189     0.237     6.340     6.322
  352     6.349    2125  2121.422     0.002  2 1254314     0.237     6.358     6.340
  353     6.367    2121  2117.124     0.002  2 1256435     0.237     6.376     6.358
  354     6.385    2117  2112.707     0.002  2 1258552     0.236     6.394     6.376
  355     6.403    2112  2108.408     0.002  2 1260664     0.236     6.412     6.394
  356     6.421    2108  2104.110     0.002  2 1262772     0.236     6.430     6.412
  357     6.439    2103  2099.574     0.002  2 1264875     0.236     6.448     6.430
  358     6.457    2099  2095.514     0.002  2 1266974     0.236     6.466     6.448
  359     6.475    2095  2091.217     0.002  2 1269069     0.235     6.484     6.466
  360     6.493    2091  2086.918     0.002  2 1271160     0.235     6.502     6.484
  361     6.511    2086  2082.620     0.002  2 1273246     0.235     6.520     6.502
  362     6.529    2082  2078.561     0.002  2 1275328     0.235     6.538     6.520
  363     6.547    2078  2074.263     0.002  2 1277406     0.235     6.556     6.538
  364     6.565    2074  2070.085     0.002  2 1279480     0.234     6.574     6.556
  365     6.583    2069  2065.787     0.002  2 1281549     0.234     6.592     6.574
  366     6.601    2065  2061.847     0.002  2 1283614     0.234     6.610     6.592
  367     6.619    2061  2057.549     0.002  2 1285675     0.234     6.628     6.610
  368     6.637    2057  2053.609     0.002  2 1287732     0.234     6.646     6.628
  369     6.655    2053  2049.550     0.002  2 1289785     0.234     6.664     6.646
  370     6.673    2049  2045.132     0.002  2 1291834     0.233     6.682     6.664
  371     6.691    2045  2041.193     0.002  2 1293879     0.233     6.700     6.682
  372     6.709    2041  2037.133     0.002  2 1295920     0.233     6.718     6.700
  373     6.727    2037  2033.193     0.002  2 1297957     0.233     6.736     6.718
  374     6.745    2032  2029.134     0.001  2 1299989     0.233     6.754     6.736
  375     6.763    2028  2025.075     0.001  2 1302017     0.232     6.772     6.754
  376     6.781    2024  2021.016     0.001  2 1304041     0.232     6.790     6.772
  377     6.799    2020  2017.076     0.001  2 1306061     0.232     6.808     6.790
  378     6.817    2017  2013.255     0.002  2 1308078     0.232     6.826     6.808
  379     6.835    2012  2009.077     0.001  2 1310090     0.232     6.844     6.826
  380     6.853    2009  2005.376     0.002  2 1312099     0.231     6.862     6.844
  381     6.871    2005  2001.197     0.002  2 1314104     0.231     6.880     6.862
  382     6.889    2001  1997.257     0.002  2 1316105     0.231     6.898     6.880
  383     6.907    1997  1993.795     0.002  2 1318102     0.231     6.916     6.898
  384     6.925    1993  1989.616     0.002  2 1320095     0.231     6.934     6.916
  385     6.943    1989  1985.796     0.002  2 1322084     0.230     6.952     6.934
  386     6.961    1985  1981.856     0.002  2 1324069     0.230     6.970     6.952
  387     6.979    1981  1978.036     0.001  2 1326050     0.230     6.988     6.970
  388     6.997    1978  1974.335     0.002  2 1328028     0.230     7.006     6.988
  389     7.015    1974  1970.514     0.002  2 1330002     0.230     7.024     7.006
  390     7.033    1970  1966.694     0.002  2 1331972     0.230     7.042     7.024
  391     7.051    1966  1962.993     0.002  2 1333938     0.229     7.060     7.042
  392     7.069    1962  1959.053     0.002  2 1335900     0.229     7.078     7.060
  393     7.087    1958  1955.471     0.001  2 1337858     0.229     7.096     7.078
  394     7.105    1955  1951.651     0.002  2 1339813     0.229     7.114     7.096
  395     7.123    1951  1947.950     0.002  2 1341764     0.229     7.132     7.114
  396     7.141    1947  1944.010     0.002  2 1343711     0.228     7.150     7.132
  397     7.159    1944  1940.548     0.002  2 1345655     0.228     7.169     7.150
  398     7.178    1940  1937.085     0.002  2 1347595     0.228     7.187     7.169
  399     7.196    1936  1932.907     0.002  2 1349531     0.228     7.205     7.187
  400     7.214    1932  1929.564     0.001  2 1351463     0.228     7.223     7.205
  401     7.232    1929  1926.221     0.001  2 1353392     0.227     7.241     7.223
  402     7.250    1926  1922.281     0.002  2 1355318     0.227     7.259     7.241
  403     7.268    1921  1918.580     0.001  2 1357239     0.227     7.277     7.259
  404     7.286    1918  1914.760     0.002  2 1359157     0.227     7.295     7.277
  405     7.304    1915  1911.775     0.002  2 1361072     0.227     7.313     7.295
  406     7.322    1911  1907.954     0.002  2 1362983     0.227     7.331     7.313
  407     7.340    1907  1904.373     0.001  2 1364890     0.226     7.349     7.331
  408     7.358    1904  1900.552     0.002  2 1366794     0.226     7.367     7.349
  409     7.376    1900  1897.329     0.001  2 1368694     0.226     7.385     7.367
  410     7.394    1897  1893.867     0.002  2 1370591     0.226     7.403     7.385
  411     7.412    1893  1890.166     0.001  2 1372484     0.226     7.421     7.403
  412     7.430    1889  1886.584     0.001  2 1374373     0.225     7.439     7.421
  413     7.448    1887  1883.241     0.002  2 1376260     0.225     7.457     7.439
  414     7.466    1883  1879.898     0.002  2 1378143     0.225     7.475     7.457
  415     7.484    1879  1876.316     0.001  2 1380022     0.225     7.493     7.475
  416     7.502    1876  1872.735     0.002  2 1381898     0.225     7.511     7.493
  417     7.520    1872  1869.631     0.001  2 1383770     0.224     7.529     7.511
  418     7.538    1869  1865.930     0.002  2 1385639     0.224     7.547     7.529
  419     7.556    1865  1862.587     0.001  2 1387504     0.224     7.565     7.547
  420     7.574    1862  1859.124     0.002  2 1389366     0.224     7.583     7.565
  421     7.592    1859  1855.781     0.002  2 1391225     0.224     7.601     7.583
  422     7.610    1855  1852.677     0.001  2 1393080     0.224     7.619     7.601
  423     7.628    1852  1848.976     0.002  2 1394932     0.223     7.637     7.619
  424     7.646    1848  1845.633     0.001  2 1396780     0.223     7.655     7.637
  425     7.664    1845  1842.649     0.001  2 1398625     0.223     7.673     7.655
  426     7.682    1842  1839.067     0.002  2 1400467     0.223     7.691     7.673
  427     7.700    1839  1835.724     0.002  2 1402306     0.223     7.709     7.691
  428     7.718    1835  1832.381     0.001  2 1404141     0.222     7.727     7.709
  429     7.736    1832  1829.277     0.001  2 1405973     0.222     7.745     7.727
  430     7.754    1829  1825.934     0.002  2 1407802     0.222     7.763     7.745
  431     7.772    1825  1822.591     0.001  2 1409627     0.222     7.781     7.763
  432     7.790    1822  1819.129     0.002  2 1411449     0.222     7.799     7.781
  433     7.808    1819  1816.264     0.002  2 1413268     0.222     7.817     7.799
  434     7.826    1815  1813.040     0.001  2 1415083     0.221     7.835     7.817
  435     7.844    1813  1809.459     0.002  2 1416896     0.221     7.853     7.835
  436     7.862    1809  1806.354     0.001  2 1418705     0.221     7.871     7.853
  437     7.880    1806  1803.489     0.001  2 1420511     0.221     7.889     7.871
  438     7.898    1803  1800.027     0.002  2 1422314     0.221     7.907     7.889
  439     7.916    1799  1796.923     0.001  2 1424113     0.220     7.925     7.907
